-4.7615172046429555,-1.144002360505429
-3.483681341609998,-0.5983968173328587
-5.53855062059168,-1.6333988489336786
-5.627871093044366,-1.8516234907163
-4.693329659638494,-1.6177182216271453
10.184557395578302,1.5788866287068017
-4.151006642975035,-1.6564758081744535
-5.623812381754411,-1.3825829446317737
-4.320635383581842,-1.9707710413815067
-4.519195059714245,-1.3794005313502307
-5.20651287867746,-1.099778695147433
-5.883031218205703,-1.8096843910843883
-6.318577834174402,-2.2121938767669937
-5.654903327635909,-1.829683635026847
-4.500133888980604,-1.3445213275284202
-5.712483009652265,-2.018734115098163
-4.939319063227074,1.5745533659325355
-5.519546653852039,-0.6552988950828802
-4.216801520953921,-2.249236002899423
-2.900704213979087,-0.7722286882042887
-4.9452363421456385,-1.7450288159005325
-4.505134478058094,-1.663515456202591
-4.956173616592557,-1.7239567091004522
-4.743024792331882,-1.957026351598348
-5.3287297301671135,-1.896959776455049
-3.0662306345410957,-0.8817405515703651
-5.28399965955496,-1.6439812106517202
-5.137468085348248,-2.1886796010901977
-5.803680734706514,-2.238344350350869
-0.3798772479377371,-1.1995167662862276
-6.151045185804588,-1.652575480624417
1.1875801771518983,-1.7415546243821325
-5.6897200334327005,-2.2116040007194258
-4.053918478070034,-2.3521641550339334
-5.830960949550726,-1.5970291434367985
-6.109218678521329,-2.0296682520380527
-5.310709475249281,-2.1569557995216355
-5.654480869854425,-1.9178356186451637
-3.650154602767262,-2.144241717415986
-5.861355019197957,-2.0652022492960924
-2.2954546219513077,-0.4808162092783602
-1.6612044031001962,-1.9264473568976046
-5.333808393506889,-1.9082702706400936
-6.179276392193751,-1.8845105317437059
-0.8968384725521579,0.47962503014816016
-4.30408184117425,-1.5495049367687863
-3.9745223168154467,-1.8418617437640978
-3.2114995751901385,-2.014516424056943
-6.127308295342001,-2.104318447946197
-3.0459077874671885,-1.8121443987226054
-6.01626341646898,-1.5782724942861894
-5.458875022550045,-2.2776754091059868
-5.749224368613551,-1.5310629726134626
-5.9165191647533675,-1.7527869675774088
-5.551065909812785,-1.263463883447944
4.145885519804514,-0.9366949534225558
-5.82943214680645,-1.889714060055213
-5.998535508727348,-2.2171440718101465
-4.869315877679705,-1.895711107857093
-5.4844310475194655,-2.1902430870875937
-6.1924324844265035,-1.8705242871222416
-5.793048870510005,-2.459677870363615
-5.7470290861314695,-1.5421573793769965
-5.60962633552909,-1.9608742297505135
-6.111650392157238,-0.35713411499989345
6.574688267804414,21.255421619251248
-6.128329763413182,-2.3700793885219977
-5.003163679921993,-1.4581889608226128
-5.365033399113262,-1.640654567881356
-5.9037009499016175,-1.9080011416029055
-5.720722821010001,-2.278386317072564
-5.228364802427969,-1.7306998098199822
-6.093814624038241,-2.055628832548962
-1.4278368301832705,-1.0173491604247797
24.842991657776466,17.690131486554996
5.9372391087188685,7.018384158495707
-5.858697066226428,-2.4652065538944656
-5.297400758899008,-1.7108641274306482
-4.895071119734125,-2.2726843024786283
-5.363179147221765,-2.051859407401545
-4.201813428507502,-1.0221836788543863
-1.327544604149449,-1.453752890787089
-3.026629486407697,-2.1358150551687083
3.494698975001839,1.7202870444092455
-6.267199412470903,-1.7578283581786218
-2.531338882326614,-0.04521464889601364
-6.789851171289478,-1.7210796244545996
-4.838915498489887,-2.084233967622641
-6.256776950441151,-1.5329617282596817
9.796147600453542,2.539783618914201
-5.363009185011809,-1.8825532137769978
-5.463992353895523,-1.6000879032382767
-5.6684239055504895,-1.4621165742216373
-5.53193707121696,-1.731346448375705
-5.522135420628715,-1.3519562948598514
-5.942127780510051,-2.1569746022807603
-4.2832217689206065,-1.436959593565801
-5.561253149175946,-1.4408833550519917
-4.745501813671524,-2.4329137325008747
-4.639276840896884,-1.8372704199778689
-4.543954849993099,-2.0962957032313825
-4.1681384026492525,-1.600220350609761
0.6051513775133561,0.39746127828781885
-5.167074605408494,-2.267022231805881
-2.6499511367159756,-1.1765096112722138
41.28289002404224,6.049034504365894
18.107169784597843,3.889830052090712
31.02606276299314,5.002745950164705
-0.035263023864634646,-1.312831399087012
54.27602986336915,12.301667349960663
51.6932886428797,8.399321297547598
-1.6897599171574305,-1.816836765023739
17.717482673764636,2.9720362911107476
54.70804088726077,9.655141652594446
35.14116091832531,2.1060314230174217
22.664233894178945,3.6074109703543464
15.467440368454914,2.3344223298879223
34.59416510181781,6.204080790204452
18.094452891722142,2.9538597164657876
6.964291895274126,1.990217825078834
-5.466332041326866,-1.860538444190044
25.30496220685126,3.4019913402528523
24.023513447233118,4.210558954908272
28.725817842443405,4.213370232406812
22.368922848286346,4.079288611305679
10.220402607450534,2.329156746156764
52.516846900853,10.19025027395271
23.33110644205509,2.3591236530341004
7.004002294153815,-0.4237760058030899
79.99298160690874,6.385021990223728
18.83272347963648,2.5008475241407955
27.402505455370214,4.786659435202233
27.042368224656837,4.309934341518897
26.59786017332609,3.3769653782117803
12.964962104636802,3.755602080506634
16.87435510811807,1.6378774945516037
14.630361605556422,1.9500428711693136
15.40574892423621,1.8926954369373847
1.0117762414006222,-0.22451120344523803
20.780824889757515,3.897455085740993
67.94773706544498,15.4280120620787
12.727938267419134,3.5686449471777997
7.953709863358613,-0.39615662393391177
21.60809705485321,-0.21766041566524888
110.33661579108576,16.052883270241157
17.452264067684474,1.599977739497111
22.957340476042475,1.396637909158325
27.365652813959255,5.311777666287008
53.24621739470803,9.48174351584655
33.33745903644618,4.800694855738734
4.215485964218708,-0.4485360017824701
34.193468671870036,3.9291100992582617
-5.551491000609659,-2.2437179254197264
38.28915978764687,7.752405705332175
32.89109882047445,11.406011891291305
-3.6598981387066547,-1.553068102203931
-4.991136108300677,-1.2583644934187654
14.546500007228863,0.689252418638204
41.089299862640054,7.486874091152846
43.36413476670534,8.453917978191143
14.631877465852364,0.6566929962903179
38.040096317741344,5.302981738855174
28.348853301222523,5.8113011302745825
17.926566497728146,2.664845035699385
18.438321318707438,3.9697615671983333
27.540471037556603,3.3664176119248865
39.77373442292295,6.568024160743557
24.388225937319696,5.035217861047352
-4.234808866010436,-1.428039705665441
47.48907773219571,8.508871521949768
14.9853109644853,2.410805778245236
7.053662466526112,1.4085241059722826
43.05545164258191,6.530852586403342
42.349094521394626,7.964988792838354
26.122010857502218,5.142761702558773
3.1259891473042534,0.4212017019278246
27.06733640893061,4.297801583356715
43.83350411496318,5.495702129461087
-5.914918477701884,-1.8483482418719834
37.33353067704625,5.08520625897955
49.99504847490641,14.25684311714576
33.868005631193824,3.843754709403325
35.894962029917515,7.948570713074331
33.917856006097544,0.4590813581276793
0.7668313260789302,-0.06540174204323021
18.35572085539699,3.9511117109987475
35.90966832118979,5.999875822867616
-5.940323177709954,-1.704074542582315
26.55434228022428,4.148869336017315
47.404995822245574,6.753709683535389
20.995117625728994,4.627678882498145
21.733258207478908,3.3720459379425307
-3.379251151431065,-2.6905123736150864
-2.6118195890371023,-2.6259050342221903
-6.372891470582221,-2.1885335038463665
-6.076207949614206,-2.075190076344598
-6.122643229883482,-1.9772412328769962
-4.705507546188962,-1.7196981771643245
-4.5626210234648745,-1.8631665343704922
-5.579012680727023,-1.7464990975652988
-5.606630995609682,-1.922573095300366
-2.8017721158666795,-1.8111155544167639
2.850145697425006,0.07460159964694034
-4.500204754712222,-1.152700636558218
-4.769940901333051,-2.134565181916304
-4.873407940217692,-1.5026384989079524
-2.357318187511851,-0.7602934690991082
1.090260746413926,4.51497563698938
-5.869023525535887,-1.8738070197120997
-4.959282642008604,-2.113819385340444
-3.2410640502781187,-0.34032759980146154
-6.030790440704036,-2.0439152843329063
-4.250688148214815,-1.787552258618541
-0.8315009515707985,-0.38248320063748326
-4.512576873205702,-1.739680236785183
-5.133379007111967,-1.608252316827874
-5.331322666634178,-1.8438138204932724
-3.6410327226110484,-1.3520941461335416
-5.775464300604234,-1.91778891175074
-5.680516527319495,-2.075401772302783
-5.237193539522618,-2.0246227589249193
-4.326705668543926,-1.8021641475227923
-5.062844538986496,-1.9573962331026387
-6.043525426281934,-1.72285984172564
-3.3610653176685577,-1.7483327260855233
-5.290159672859982,-1.7820659482211738
2.0609461433022815,0.8659921476177949
0.6204618488262227,-1.676516220606428
-4.929484937259369,-2.1999393769199327
14.286158822181402,1.2653784221569524
-1.1054362885599838,-1.691857388395751
30.745903563728337,6.287709294273578
-5.150273349502879,-2.549743588785709
26.906986192857396,1.9982017481401264
-4.521424275397461,-2.1842829368687076
-5.441484642336337,-1.3654335628103371
-4.101980844381983,-1.6040901626827584
-5.578168655529293,-2.101032474034211
-6.008941927513444,-1.5873718464323507
-4.549747184864091,-1.7543027283740833
-4.8156419710188265,-2.4333908207695476
1.1203796314725032,-1.5749270115588305
-3.919684222871709,-1.8467181193696547
-6.096333219174029,-2.2398330381406835
-5.2399044982008425,-1.970087138305918
-6.234049641063643,-2.0936007641736163
-3.1860383383119575,-2.237891341152983
-6.1082810310557845,-2.04038104900664
-5.7344270053581115,-2.0373910935819732
-2.845545191942148,-1.2284207435662595
3.2163958675841573,6.0051598786018525
-2.3721671247968086,-1.5538542654038958
-3.456790418313993,-1.7389554714884152
-4.154653186507419,-1.5606584891180162
-6.005245387865497,-1.8210954753681485
-3.1105817292051414,-1.4301871526952563
-5.076920865700259,-1.6548224067130348
-2.3347190682280208,-0.17123809936744325
-0.12315098698897178,-0.817825487636248
-0.5059002598787113,-1.3452618792710809
-3.3352483136818973,-1.6834900363053167
-2.668763102980031,-1.9052450544385042
-0.853200104577097,-2.277737192751916
-5.087172077686128,-1.0007586986222081
-1.5844079803973428,-1.5993756599109936
-2.7313755307348537,-1.697713860634576
-6.236819872906305,-1.9280529380402227
-2.066864708978657,-0.5957517660179315
-6.0538897108593765,-2.0754158601075057
-0.42972802492540885,-0.6522149426811559
-4.4290271527532905,-0.8873784682376569
23.78895433503127,6.123260856818924
-3.013857485440757,-2.0740576268786763
-5.051041734817933,-1.6406825145749855
1.4057141812777318,-1.5723835215972837
-6.430790676805478,-2.042256959987989
-5.613537716398934,-2.2838538478603754
-2.4697514271465004,-1.388372965181485
-5.264978946687992,-2.3541892345922992
-0.314641665302344,-1.1783018290629519
-4.916847118293462,-1.4392459362174703
-5.322936136468412,-1.1906359609417114
-5.377382695431622,-1.4369670065981008
-3.6976566261485724,-1.8613400107225164
-5.085218905994175,-1.959135484651533
-0.4658852727529275,-0.7302423306155621
-5.549461703038669,-1.910153015700674
-4.186860396222443,-1.0079021011784717
-5.789455854998695,-0.335957033020015
-6.189100457330178,-1.6887327947522324
-4.080315472365103,-0.3107713778803391
-4.0180246267092405,-1.1271367132136216
-5.6953713883529415,-1.6677287478490288
-2.488470523262463,-0.7041019019467574
-4.748418273116068,-1.2474083589309968
-4.972973575805431,-1.653062533404556
-4.24283076965077,-2.264568627552187
-5.376888175397191,-1.6294251686520185
-0.15207963512512457,0.10734141297936674
-2.679589388396994,0.3812886867273014
-5.0114717499248345,-2.113587994670418
-1.5088891198621022,-1.5003212826034187
-1.6275354854231132,-0.9071895422377698
-4.43587103792856,-1.2371153219178095
-4.651402668542069,-0.5305048323050829
0.6644292371708405,-0.8836108957317245
-5.313362831157321,-1.0742427363410576
-5.365973606738279,-1.4659018807545192
-3.6558149650548546,-2.453835021268614
9.115148122709195,-2.325398450717814
-3.432103682893569,-1.5262075035357918
-5.421058029425492,-1.99342617654293
-5.243370248356671,-2.0324407749341504
-5.1282180939026745,-2.2663989324980016
-6.096311191970569,-2.252701038245062
-5.088278070948105,-2.0881669852059925
-3.8647533838644104,-2.237692796986926
-4.157681381850345,-1.6277859053018655
-2.961624245027645,-0.9404693082501923
-3.0823024106372907,-2.8212628418755075
-5.485489219481664,-1.7794974341598029
-2.6362683449535567,-0.8759701754593845
-3.97153887506928,0.0672784940488897
-2.331337149458629,-1.0808025324807193
-5.96387859185912,-2.3852265684643728
-1.8634160372491746,-0.760045848964936
-5.626844714135125,-1.7876978356309585
-4.7994867307157145,-1.318901082671147
-5.881821961853998,-1.828673499470333
-5.454646151640779,-2.133324314413486
-3.8088171344320574,-1.871510990750189
-5.809975832989763,-1.693988638153916
-5.02458441700677,-2.021945051455154
-5.512249058559749,-1.8887154737628504
-1.6975915990847847,-0.6070566146342955
-4.334540336571701,-1.975760469285195
-5.4408064452333225,-1.791791655043209
-4.443014966293025,-2.1799389674447607
-4.880770938116772,-1.6661066365099075
-5.803902553636677,-1.0005346276239186
-3.1363909557152194,-1.8410282119052372
-6.073608021428043,-1.7285736547291288
-3.807040524066816,-1.0961294457609083
-3.322653811660593,-1.5782703968726048
-5.447562625861918,-2.039477602067147
-5.360273356951514,-1.8950504611650545
-4.6092842454719545,-1.5693857603965353
-4.039908444746918,-2.1280771533183827
-1.266544827368621,-1.235633018840949
-4.844295844116923,-2.1730587328716036
-0.11866423178611613,-0.3689954639480341
-4.791321806154306,-1.7536411949279767
-5.798827965733607,-1.7283998550191777
-4.7762595519697735,-0.6659587836063461
-5.644841343867693,-2.4197844691108026
-5.9892959020872585,-1.721528688340301
-4.835740391050108,-1.1834711960306192
2.9199073727936837,0.6831748843978842
-5.954230256413664,-1.9148134764202125
-5.352777677436829,-1.5423935917433114
-3.9957079976671452,-1.0260596336565633
-3.132322467639092,-1.865648085243022
2.9710139516454497,0.0872446052659947
0.2521013773959773,0.2728049437407225
-4.892688152502391,-2.016736729881762
-4.84182865946573,-1.419265775449939
-5.5379697895895355,-2.1730189283164165
1.1564159864181924,-0.7376176272917254
-5.068388300374079,-1.8877495200380698
-4.3265494268979685,-1.661892851189016
-5.6939039500665825,-1.5264919933671388
-4.3736545780447775,-1.539484665627402
-5.317039213527191,-1.5346785010318627
-6.588271779304296,-1.7960140793632093
-6.377445687134517,-1.8136888518203818
-0.826276719170889,-1.4345939530446201
-1.5609711100763457,-0.1735907021728299
-4.394045141540516,-1.7698263098034108
-4.729253787245667,-2.2284573334232123
-5.410603635180305,-1.9906478575196946
-5.152659052645414,-1.5325170990058317
4.024883275679564,2.3210193363677094
-3.704156083294971,-1.901193970025077
-6.3235210954367025,-2.200318961620149
-4.918649872569476,-1.7414429893780732
3.5378662288744382,-0.41290371490811506
-4.63329537808146,-2.5890786432867037
-5.599072358647872,-1.804532091091932
-5.167570533150292,-1.6761360104408183
8.19448121675475,1.593324039376603
-5.2551827479003475,-1.598820268019527
-5.082638336427744,-2.298400523606763
-5.47817707285001,-1.9205754564871556
-3.2211486897387975,-1.4569600271469865
-2.9478598438799035,-0.34565627104139346
-1.3002821790831247,-1.7657027181612344
-5.685390423307349,-2.0867037114902454
-5.899638297573306,-2.0120277788861176
-5.583742198090341,-1.9881645510028831
-4.809314279586291,-1.7771029189162795
-5.067980990334636,-1.543166376183116
-3.752026884139562,-1.5876958859924986
-6.401500325867921,-2.1029511480226706
-5.500418067850948,-1.6395463822371197
-5.626222558879622,-1.524168022718607
-5.731365007322272,-1.890803375638677
-3.863501423604723,-0.874779233484933
-5.302649100523774,-1.7717345574255718
-5.834760982408943,-1.932393677125714
-6.10906012427458,-1.4264002100889106
-5.7789969450251855,-2.1650908300337326
-5.741452030157199,-1.4218044806140113
-2.250691194567813,-0.865225449656896
0.3166279238113142,-1.456162007660272
-0.3926996982575283,-1.0961152269980738
2.1836858035702003,0.7623581744247572
-5.862012321571308,-1.909601462128287
625.0816532334983,3305.460166085018
-5.991549059177018,-1.5934359510075926
-4.205182239862562,-1.3557013658874262
-1.0377432473277082,-0.8069813703052822
-5.409705363373206,-1.6577183695279327
-5.84932380673169,-2.0225617560628355
-4.533769852736755,-1.0281256598721662
-5.685681919961385,-1.9772525380364216
-5.76067354773907,-1.9890064256903286
-5.648689469262964,-1.6938972893413733
-4.4655768270739635,-1.7643158151620846
-5.848850613491268,-1.8027033172341513
-5.393550292193607,-2.276393697968509
-2.940588340866597,-1.6569090932935224
-5.498235978883323,-1.8323407135422225
-5.527275347014175,-1.7251651011151137
-5.05931734412021,-1.9762190815796001
-0.8542892164551045,-2.0483521492460857
-4.162448070171635,-2.020448108784413
-3.228109936196225,-0.9981133331070321
-5.605060383135166,-1.9289099620742585
-3.601586969758181,-2.239319662072668
-5.371964865224112,-1.8395088828115083
-2.2170285764805966,-0.5401875220124562
-3.7112513274531187,-1.9232768447657953
-5.706470723307136,-1.9276471359100185
-5.148714542620709,-2.0193309210204404
-5.821863516274304,-2.254596052849079
-5.593564694259695,-2.267959299236413
-5.04453843377047,-1.792082135293959
10.080473944110922,-2.837645130265026
-4.0557066383836125,0.0453337582765113
-5.4903112551743645,-1.8275721340654345
-2.7114333338408136,-0.22201372949599762
-3.4933540465446287,-2.8485211790147797
-4.768930046061396,-1.2244819159929987
-6.255346525635217,-1.8159228032721366
-4.367694794614539,-1.6231601349979836
-3.7601164596777097,-0.8923294772962672
-5.6424882634692155,-1.1722171203228564
-2.5764314692464345,-1.2289156201030025
-5.117173736264394,-1.5622158570103066
-5.653750613353895,-2.149677203704843
-5.657696711410736,-1.9725895600563415
-4.923193457223489,-1.1641707447653769
-5.555223124098729,-2.1945457807252904
-4.737540148180087,-1.9274563878046562
3.59800623560317,0.2717243884218224
-4.076241417701207,-2.1213881093493785
-5.294884169769627,-2.3381665171208788
-5.547121534367459,-1.5958593773026837
-4.746966821735972,-1.935617213475787
-5.63445009224408,-1.8697901582872862
-3.751699418248174,-2.080694878963922
-1.3422378021040646,-0.5369437390407509
-5.454736070502191,-1.869357536900714
-5.3038486889720815,-1.4792804826422692
-4.273464837105285,-1.4868374648521352
-4.890378310903915,-1.3534611312735871
-5.1615973933714505,-1.3176970361992186
-4.414138361397703,-1.954841668385957
-5.637272041061895,-1.725284621667098
-4.626986267918504,-1.80597752773705
-2.9621537167959664,-0.6027326739680121
-5.224611745207766,-1.2876683687062027
-4.1670652698613715,-0.6965395104485556
-4.950842461926816,-1.2813299512843785
-6.344977947118734,-1.7045150325476532
-5.580151240552789,-2.190323642598204
-4.201593574248493,-1.4458053155826665
-6.001736171504699,-1.8216866520595538
-5.212257029124533,-1.6077695911531225
-4.161117496850631,-1.2733996735825988
-5.9221877826758,-1.9404424746413325
-5.922150787228696,-1.758515091139628
-5.660101096014532,-2.258406086219641
-5.80839775513232,-2.0128325384860206
-5.626826025812876,-1.9993813862897225
-5.679336709091336,-1.784679469683225
-4.472917039152753,-2.0172396285219856
-3.843404607551209,-1.9094636418436912
-4.787560818458116,-1.5182033279379568
0.38633585521841574,1.844117547965016
0.7505731929854745,-1.0067385593641378
-1.9988557764300892,-0.7581779946491192
-5.532576377400942,-2.3058278661967355
-5.2682538160209775,-1.7471462530898696
-6.244231607336556,-1.7848052505090137
-5.642159728479625,-0.5680908711313848
-4.061918783932698,-1.768064884240383
-3.6553776938137026,-1.5494782692567803
3.2967695148042293,-0.6243854860946124
-5.743704975159726,-1.5144651549033699
-4.85177357097744,-1.3260857054138726
4.452286664207845,1.5635952206046435
-3.2640535353636406,-1.9555371442744922
-4.63931424737109,-1.6790893813055714
4.036618373570991,0.5194936736020889
0.8995943078062599,0.14160923068534514
3.039489968916569,-0.42198567221141664
-4.567949107861118,-1.0294882286932385
-3.6316715930391306,-2.1423233408298445
0.8730231094107417,-1.2268528926310485
-5.676537432175901,-1.6905460727118227
-2.40444335380539,-1.8125292306171712
-3.6484065628212226,-2.4618695635009287
-5.179367312510248,-1.6710984514509908
-3.322484981888673,-1.8101585685817094
-5.339787393432026,-2.0077568760450073
-5.603805163197823,-2.010867922362558
-5.078891171148465,-1.5832732272916952
-2.9418220330867784,-2.18148572066512
-5.792260254483465,-2.265648114616821
-4.18387213265242,0.047050420324486884
-4.918279815352004,-0.26993601870190004
-5.232994851551108,-2.1260655500434718
-5.355470222474535,-2.1011724355316357
-2.6790410302128977,-0.24149416555238765
-0.9423630536464123,-1.226976793746242
-5.201588622599645,-1.8890927617540019
-3.709231128433856,-2.234286211790973
-5.0557142437142115,-2.067522505322219
-5.536892167375444,-2.2448376797680965
-5.6174539815948314,-1.328015576336645
-4.591890769235858,-1.7341826468480577
-5.019158250069504,-1.687236727670799
2.9919019263587203,0.5467921226011635
-5.396341845727315,-1.8696401870851223
-5.246634905082846,-1.7341965171137996
-5.398145368128302,-1.376267206910231
-3.540161193690598,-1.144968019558854
-5.691895106731269,-1.9724939699825077
-5.760713601198465,-1.7820767506479485
-5.998847974064534,-2.055577580959969
-5.8387751695581045,-2.290076549105977
0.8514194116454652,1.9979877989965322
-5.590575140285677,-1.871795527204393
-4.0039241682222775,-1.8773772842595398
-5.009051855574894,-1.7351585444021946
0.01661530517699414,0.9256494728620333
-3.8678332667535495,-0.8215491498443103
3.8925064152780475,8.486699373786124
-5.752676997135652,-1.6796450693154499
-4.195075130167582,-1.5788975392299052
-4.99434584691974,-1.6652634345023085
-4.688338449569213,-0.12979634621985264
-5.517433503380777,-1.9688949053311728
-3.3337572885054754,-1.7633583167335836
-5.238530537664409,-2.1728459843952987
-4.675136128656304,-2.15208325642562
-5.6334762299104915,-1.7969966734921385
-3.510405763754252,-1.9910678120589078
-5.713228976159582,-2.130157643412479
-4.971540426431127,-2.0629443530159586
-3.615840089380375,-1.5265568991217178
12.610866261159266,0.501682396858711
-5.60086291777575,-1.9150173478997472
-5.4545897293798316,-1.929530407695051
-6.1355751531862115,-1.7452493329144207
-5.510909648281609,-2.003256544344828
-5.698364967271551,-2.506909655950716
-1.3013425986874192,-0.8175090466755747
-0.5674531519445707,-1.6285299866224583
-5.913290165836641,-1.8738287484234366
-3.293247512763984,-1.1128519561645915
-5.05511777934737,-1.1448895291081693
0.3374022017197161,-1.7498937117098556
-5.713486071443281,-2.0303210520831594
61.83357260058064,9.480377883300896
-5.194169635929811,-0.3373509703704787
-6.2064386216560115,-1.9951090582216724
-5.607496874684386,-1.8128857767988722
-3.174846855942564,-1.1742022643237382
-5.445417194697284,-2.3707937825568033
-4.731348850225361,-1.6812067551119183
-5.4379164904430475,-1.8325019585059203
-4.8527057411691805,-1.852470047092507
-4.541572287346984,-1.8401599217254083
-5.4099405474675315,-1.984303605326179
-5.58464050925501,-1.5401811577879967
1.247024601881281,-0.29055956425421003
-5.360682710302849,-2.1020921305482863
-6.396897656381325,-2.2061328448833284
3.699771876620257,-2.4503467825695835
-5.450005043869227,-1.1743439112108724
-5.314799722799098,-2.29479966134065
1.6876133185834903,-1.5027355886231384
-0.12738483682274795,-0.13890642394117925
-5.459125623837587,-1.4997938762295324
-2.794850197955328,-1.830541563543038
-5.344018379925241,-1.9911534951220664
-2.843333743403802,-1.3378561378186058
-5.508479555697851,-1.9880352407453177
-6.151954862842243,-1.9815491629200759
-4.740620456745388,-1.0821126831894468
-6.293980533420642,-2.0395847200165784
0.11506559396206026,-1.2755536335148745
-5.5157458518285445,-2.1496519457308145
26.239306404342326,3.9079662268125763
6.2840251193845456,2.4897145679088144
26.723347876560922,4.608380465797604
-1.975418828252145,-2.057086183213148
-3.3447684112471796,-1.9553028618414372
4.858486228211708,-0.09821480993911193
2.3799829827071997,-1.8545262935569533
-6.123439511360289,-2.135815219255455
-3.6595850939662404,-1.5571654036774056
-6.037388241424779,-1.1924093787959944
-6.142985238353487,-2.3300765254692206
-3.33413709948751,-0.4185055706710776
-6.122402027604768,-1.412649366172716
-5.340442745336417,-1.3364771973389007
-1.624491532065973,-2.06113526873301
-5.356577175834859,-1.3345653368230708
-4.438462802028829,-2.1923343711716523
-5.619380593441899,-2.187657087054891
-5.6605553429059885,-1.6517942622977435
-5.743658962063721,-1.6619453653373892
-3.1244779355148355,-1.726661936156751
-5.921558102153415,-2.038813230198892
-5.334104939935845,-1.977775784426383
-3.805303124879634,-1.4648448170467068
-6.224104623374823,-2.152023092883382
9.607377487982829,2.484193630736547
-5.766131514772757,-1.747272742562735
2.5533610520020424,0.29197349210637813
8.826223725177128,-0.21245963316549013
-5.425759392894512,-1.6290672757338376
-5.457456722532024,-1.6963949877502127
-4.24762815731918,-1.5632204058105694
-0.6739988727473097,-1.0721499558334728
-6.283458397479304,-2.169464375417064
-5.22951099574549,-1.836175433320266
-4.886904508931883,-1.7299542081570893
-5.521558289386925,-1.9042242233941875
-4.942334898899759,-1.8177595082240419
-4.402845853591441,-1.5905842206277494
-4.940031662190813,-1.2528889143365907
-5.510475916656548,-1.9626631547574422
-4.39985935215927,-1.8371389599523216
-2.7013131871875316,-1.5233546583089974
-5.101676792446571,-2.1379290864190357
-5.771851330342968,-1.7971042008602491
-5.423989830740928,-2.017731392300011
-5.439066745200474,-2.407238236554628
4.224544652879761,-0.6261443534749033
-4.446328788734125,-1.9967814683088638
-5.361664277257583,-1.564244806475309
-5.672217927009533,-1.9140118054047826
-5.667172865992015,-2.2881637313504846
-4.531939582847786,-2.1940356273828012
19.48374026290932,2.4629736808181213
-0.05588139889103729,-3.468009598627727
-4.471882586979511,-2.3426617812541988
-5.131311562014309,-2.4079401468193913
-3.588902108965052,-1.3217381457797712
-3.1287046534202982,-1.8938258363744824
-5.035807896208565,-2.337576831523329
-5.296191781305065,-2.0864045925519648
-3.054005333310004,-1.1763957641629321
-0.09739860477013619,0.09542554199554662
1.3732653039567244,1.6880608354518247
-4.9488704884775006,-2.195036417171544
-5.1162442207816765,-1.9950521130655736
-5.376459369997495,-1.6309473951413367
-1.448386558754424,-0.5324380212738719
0.0640534786137064,0.7651065737258559
-5.472834462791015,-2.26606692929905
-6.006831541299348,-1.6622660500974689
-5.310539452269611,-1.951520527077688
-2.271515890140642,0.3943249194551809
-4.861747668419983,-1.4124057006591009
-3.2295255181931632,-2.1208582943263425
-5.40705273502432,-2.4307074301814113
-4.094312003916106,-1.5063401341661706
-4.94865732406379,-1.8405822098176539
-4.325967455930745,-1.889969602212324
1.511514792417589,0.5081002282475185
-4.34532009484225,-1.9540458113140635
-5.3242304455922165,-1.6656473187165344
-3.2156214458169754,-2.358689353826162
-5.430687633602566,-2.027282411943367
-1.644920102376882,-1.1963790262690739
-5.741097800099345,-2.200250365356733
-1.633991757016673,-1.5980455544063372
-1.4645024777912716,-2.1926664281094546
-3.1185310938542536,-1.220277032142815
-3.829981156307508,-1.6368536857516136
0.33978412582117445,-2.0020698214051498
-5.204914882967972,-1.787226760916557
15.978474462338752,-1.274424896205854
-6.3474665874975145,-0.7594766673459364
-4.682679423585953,-2.0568930574028075
-1.6206762744723087,-1.4974194484355074
-5.102480433511285,-2.1808075600460133
-5.4701393598556605,-1.3184591243110582
-4.010902154772448,0.17944331483752157
-3.335634784177843,-1.880454978629963
-5.531033600188144,-1.8706978072981009
-6.155067290252796,-2.037261696716813
-5.7083635029652875,-1.709273663093263
-5.721393345953302,-1.8471601858630349
-5.150645575516265,-1.4159886239041148
-5.8340665842870525,-1.0596906582621342
-5.542042118881699,-2.0058570073829474
-4.258154179231338,-1.742970990739753
-5.339492266149565,-1.339868363026481
-4.674495879241308,-0.835662134814686
-3.096919277711962,-1.3769701646823307
-4.77172686426512,-2.3247795369379545
-3.88047119300031,-1.7636740842371452
-6.037358513154267,-1.782682662832422
-5.4554784385806325,-1.7163375973157304
-5.5127298076653135,-1.7722790500074248
-6.005317263151098,-1.7272190693587715
-3.523855551118059,-2.113222329975217
-5.98164690439812,-1.6993619091196173
1.2398447964158634,-0.25134677697145713
-5.4587425532258775,-2.3557368614260725
-5.723480948406283,-1.0255543215112677
-5.363315784402946,-1.783137441322464
-1.6330029066281377,-2.9040392248238778
-5.397365789613866,-1.4706085222564704
-3.552591960804047,-1.985797613983056
-4.116566751775555,-1.9423750417299284
-4.827803536759706,-1.817440527186083
11.926607317630596,0.314419729722305
-4.705986054861973,-1.9784770250748966
-5.598573786505731,-1.9797897415845949
-4.8271650414699,-1.3376801127392615
-3.9225050607629712,-1.8523559297510965
2.5240027520097077,0.9347143497783629
-2.0701371817935335,-1.075577653623719
-3.7076972939534354,-1.5804331948978319
-2.5296790979017207,-1.4063929620920617
-5.35281495195189,-1.5866080889743381
